Label,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
walking,2.475,-2.893605,895.956116,541.063904,70.285652,893.124939,606.093018,32.355289,548.653931,608.276184,26.428829,69.842606,549.960022,-29.519018,19.984524,691.447266,-76.072861,898.787231,476.034821,-164.051086,564.376221,452.952209,-2.315223,192.270752,192.039795,-100.796051,70.488106,225.283325,-13.533818,975.003723,694.359131,149.591721,1000.854614,500.069092,47.216431,1001.520996,400.152435,-165.052963,983.194458,561.901794,95.854439,708.299255,696.777222,68.384445,539.391968,666.885071,98.927177,325.874634,598.630249,46.506001,75.767258,575.270569,15.412911,26.765755,501.849701,-22.938623,46.142925,727.420837,-201.286713,878.963928,402.486816,-265.213684,566.871643,414.901611,-90.692543,312.929565,233.016449,-26.164413,221.69664,188.163101,65.990341,178.308746,201.156525,-143.004074,89.682983,225.89502,46.506001,75.767258,575.270569,-13.533818,975.003723,694.359131,15.412911,26.765755,501.849701,68.384445,539.391968,666.885071,149.591721,1000.854614,500.069092,95.854439,708.299255,696.777222,98.927177,325.874634,598.630249,-22.938623,46.142925,727.420837,-26.164413,221.69664,188.163101,-165.052963,983.194458,561.901794,65.990341,178.308746,201.156525,-265.213684,566.871643,414.901611,47.216431,1001.520996,400.152435,-201.286713,878.963928,402.486816,-90.692543,312.929565,233.016449,-143.004074,89.682983,225.89502
walking,2.483333,-4.514297,896.275085,545.667847,69.606979,893.160156,609.607849,33.318687,548.506165,608.922913,26.107515,69.812569,549.789856,-29.221933,19.894272,691.49884,-78.635582,899.390015,481.727783,-170.162567,565.669861,462.822754,-12.320399,193.284119,199.932938,-109.96685,71.645844,236.042801,-12.427279,974.954956,699.251404,147.453186,1000.659729,502.581055,43.921566,1001.497131,403.854492,-165.604507,984.415833,568.747192,96.605873,707.59082,697.541565,69.634163,539.055359,666.627502,99.766968,325.893585,597.79187,46.715538,75.756088,575.037292,15.299486,26.634468,501.911407,-22.729364,46.187641,727.338196,-205.191345,879.965637,410.252258,-271.412598,568.247192,426.38147,-99.889717,314.12796,242.080765,-36.298161,222.801819,196.355484,56.15229,179.412506,207.480438,-152.152222,90.903282,237.587448,46.715538,75.756088,575.037292,-12.427279,974.954956,699.251404,15.299486,26.634468,501.911407,69.634163,539.055359,666.627502,147.453186,1000.659729,502.581055,96.605873,707.59082,697.541565,99.766968,325.893585,597.79187,-22.729364,46.187641,727.338196,-36.298161,222.801819,196.355484,-165.604507,984.415833,568.747192,56.15229,179.412506,207.480438,-271.412598,568.247192,426.38147,43.921566,1001.497131,403.854492,-205.191345,879.965637,410.252258,-99.889717,314.12796,242.080765,-152.152222,90.903282,237.587448
walking,2.491667,-5.950552,896.430176,550.077881,69.137489,893.052429,612.86615,34.378433,548.257263,609.425964,25.885317,69.671959,549.59082,-28.852962,19.64584,691.491272,-81.038605,899.807922,487.289551,-175.762726,566.761414,472.760651,-22.229866,193.751038,208.209747,-118.989281,72.263466,247.106995,-11.087344,974.401001,703.692932,145.445511,1000.463135,504.873871,40.593208,1001.513367,407.518982,-166.014023,985.397522,575.534973,97.643471,706.880432,698.116089,71.008316,538.678772,666.350891,100.741165,325.838745,596.95166,46.988674,75.559143,574.750244,15.272841,26.525679,501.864502,-22.470432,46.056591,727.249756,-209.107162,880.770691,418.219757,-277.270935,569.528442,438.093506,-109.288246,314.763275,251.819702,-45.657253,223.667816,204.278503,46.260426,179.865524,214.34375,-161.066559,91.533264,249.524506,46.988674,75.559143,574.750244,-11.087344,974.401001,703.692932,15.272841,26.525679,501.864502,71.008316,538.678772,666.350891,145.445511,1000.463135,504.873871,97.643471,706.880432,698.116089,100.741165,325.838745,596.95166,-22.470432,46.056591,727.249756,-45.657253,223.667816,204.278503,-166.014023,985.397522,575.534973,46.260426,179.865524,214.34375,-277.270935,569.528442,438.093506,40.593208,1001.513367,407.518982,-209.107162,880.770691,418.219757,-109.288246,314.763275,251.819702,-161.066559,91.533264,249.524506
walking,2.5,-7.423843,896.691467,554.463867,68.613586,893.096497,616.086792,35.30048,548.195496,609.980042,25.641113,69.721756,549.433716,-28.536648,19.554783,691.499329,-83.461273,900.286377,492.840942,-181.110321,567.913879,482.996216,-32.78941,193.631287,217.27124,-128.797226,72.526077,259.111877,-10.005921,974.386841,708.532898,143.374374,1000.501892,507.031097,37.125317,1001.555298,411.097839,-166.37558,986.272583,582.164734,98.496696,706.330627,698.638977,72.268593,538.40979,666.003296,101.532913,325.826721,596.294556,47.225929,75.539085,574.476624,15.201862,26.48288,501.869324,-22.229578,46.044212,727.128662,-212.902161,881.367371,426.249298,-282.834503,570.609131,449.988159,-118.552498,315.221191,261.633026,-57.752598,222.21347,215.374237,36.046391,179.870483,221.60762,-170.750488,92.080208,262.344543,47.225929,75.539085,574.476624,-10.005921,974.386841,708.532898,15.201862,26.48288,501.869324,72.268593,538.40979,666.003296,143.374374,1000.501892,507.031097,98.496696,706.330627,698.638977,101.532913,325.826721,596.294556,-22.229578,46.044212,727.128662,-57.752598,222.21347,215.374237,-166.37558,986.272583,582.164734,36.046391,179.870483,221.60762,-282.834503,570.609131,449.988159,37.125317,1001.555298,411.097839,-212.902161,881.367371,426.249298,-118.552498,315.221191,261.633026,-170.750488,92.080208,262.344543
walking,2.508333,-8.884979,896.906433,558.891663,68.099335,893.142578,619.3172,36.226067,548.163208,610.53717,25.551413,69.806755,549.239319,-28.140991,19.394918,691.402527,-85.869301,900.670288,498.466125,-186.106445,568.964539,493.218079,-43.122009,193.186813,226.679443,-138.503082,72.595123,271.341614,-9.02933,974.405884,713.684387,141.25354,1000.423218,508.991669,33.594074,1001.675598,414.574554,-166.691559,986.975952,588.86908,99.469421,705.871094,698.955383,73.327438,538.080322,665.736389,102.397568,325.784058,595.484375,47.49688,75.289116,574.214966,15.431102,26.590757,501.683044,-21.987219,45.977154,727.06427,-216.632599,881.890259,434.376434,-288.088593,571.546387,462.206818,-127.478348,315.478821,271.484344,-68.414932,221.415802,224.973846,25.714128,179.268356,229.582108,-180.291199,92.366402,275.430267,47.49688,75.289116,574.214966,-9.02933,974.405884,713.684387,15.431102,26.590757,501.683044,73.327438,538.080322,665.736389,141.25354,1000.423218,508.991669,99.469421,705.871094,698.955383,102.397568,325.784058,595.484375,-21.987219,45.977154,727.06427,-68.414932,221.415802,224.973846,-166.691559,986.975952,588.86908,25.714128,179.268356,229.582108,-288.088593,571.546387,462.206818,33.594074,1001.675598,414.574554,-216.632599,881.890259,434.376434,-127.478348,315.478821,271.484344,-180.291199,92.366402,275.430267
walking,2.516667,-10.306658,897.16217,563.291748,67.631607,893.283325,622.474304,37.098892,548.25946,611.072571,25.360945,70.020523,549.056396,-27.75544,19.358095,691.346863,-88.244919,901.041077,504.109131,-190.656723,569.959045,503.672546,-53.492828,192.367371,236.639145,-148.268494,72.295052,283.913025,-8.08147,974.697571,718.922058,138.989929,1000.56781,510.835754,30.019165,1001.955994,417.877655,-166.704407,987.664246,595.456055,100.462471,705.472717,699.274109,74.470451,537.829224,665.627075,103.151657,325.964447,594.575134,47.769745,75.209305,573.892212,15.537189,26.540674,501.557953,-21.761005,45.994522,726.957153,-220.31427,882.288452,442.613922,-293.038788,572.478027,474.472137,-137.533997,313.896912,283.81424,-78.640511,220.747345,235.029938,15.303477,178.209747,237.896286,-189.735535,92.386475,288.742554,47.769745,75.209305,573.892212,-8.08147,974.697571,718.922058,15.537189,26.540674,501.557953,74.470451,537.829224,665.627075,138.989929,1000.56781,510.835754,100.462471,705.472717,699.274109,103.151657,325.964447,594.575134,-21.761005,45.994522,726.957153,-78.640511,220.747345,235.029938,-166.704407,987.664246,595.456055,15.303477,178.209747,237.896286,-293.038788,572.478027,474.472137,30.019165,1001.955994,417.877655,-220.31427,882.288452,442.613922,-137.533997,313.896912,283.81424,-189.735535,92.386475,288.742554
walking,2.525,-11.757716,897.300049,567.708679,67.087418,893.338989,625.672058,37.754101,548.305176,611.709229,25.009144,70.196121,548.895142,-27.371216,19.271729,691.364807,-90.602852,901.261169,509.7453,-194.993103,570.825806,514.089905,-64.095978,190.984375,247.101776,-158.345734,71.707726,297.347839,-7.289821,974.897644,724.186707,136.685898,1000.688538,512.685181,26.349335,1002.106445,421.283936,-166.773911,988.018921,601.900757,101.325485,704.891235,699.834534,75.318138,537.446594,665.674072,103.629509,326.067322,593.993225,47.946953,75.085159,573.636047,15.507043,26.393118,501.455658,-21.541243,46.015556,726.877747,-223.812149,882.62854,450.851562,-297.651917,573.24353,486.973724,-146.636856,313.041962,294.878387,-89.116646,219.537994,245.521652,4.571984,176.49942,246.703445,-199.614929,92.009155,303.180634,47.946953,75.085159,573.636047,-7.289821,974.897644,724.186707,15.507043,26.393118,501.455658,75.318138,537.446594,665.674072,136.685898,1000.688538,512.685181,101.325485,704.891235,699.834534,103.629509,326.067322,593.993225,-21.541243,46.015556,726.877747,-89.116646,219.537994,245.521652,-166.773911,988.018921,601.900757,4.571984,176.49942,246.703445,-297.651917,573.24353,486.973724,26.349335,1002.106445,421.283936,-223.812149,882.62854,450.851562,-146.636856,313.041962,294.878387,-199.614929,92.009155,303.180634
walking,2.533333,-12.992556,897.275391,571.89624,66.780449,893.26239,628.572144,38.341938,548.250244,612.398376,24.619858,70.280167,548.738953,-26.990227,19.07725,691.389832,-92.765556,901.288391,515.220337,-198.932404,571.520569,524.467285,-74.621765,189.239914,257.812653,-168.378891,70.97612,311.271942,-6.020311,974.59491,728.700562,134.442032,1000.778564,514.401917,22.655476,1002.115723,424.619934,-166.716309,988.082397,608.183472,102.262596,704.313416,700.389709,76.182732,537.010864,666.025879,103.985222,326.082672,593.57489,48.128803,74.973061,573.346741,15.462318,26.323338,501.341949,-21.362556,45.95787,726.805176,-227.255005,882.802002,459.218048,-301.765961,573.911316,499.667603,-155.722137,311.991577,306.318787,-99.619949,217.812088,256.488281,-5.972868,174.342133,255.720413,-209.494736,91.615517,318.054779,48.128803,74.973061,573.346741,-6.020311,974.59491,728.700562,15.462318,26.323338,501.341949,76.182732,537.010864,666.025879,134.442032,1000.778564,514.401917,102.262596,704.313416,700.389709,103.985222,326.082672,593.57489,-21.362556,45.95787,726.805176,-99.619949,217.812088,256.488281,-166.716309,988.082397,608.183472,-5.972868,174.342133,255.720413,-301.765961,573.911316,499.667603,22.655476,1002.115723,424.619934,-227.255005,882.802002,459.218048,-155.722137,311.991577,306.318787,-209.494736,91.615517,318.054779
walking,2.541667,-13.855575,897.041077,575.447571,66.970642,892.899475,630.601562,38.788788,547.927734,613.165833,24.148676,70.108444,548.58551,-26.738148,18.842552,691.473511,-94.681793,901.182739,520.293518,-202.476028,572.141052,534.981628,-85.46418,187.118805,268.969543,-178.483459,69.959389,326.02829,-3.059077,972.517639,730.942261,132.02565,1000.948181,516.003479,18.843271,1002.120605,428.128387,-166.639008,988.239136,614.352478,103.03083,703.88562,701.195923,76.719917,536.637268,666.709473,104.006981,326.176666,593.436035,48.026936,75.050476,573.198547,15.310963,26.256292,501.253021,-21.232553,45.988686,726.742615,-230.600845,882.978516,467.618683,-305.527496,574.500793,512.597778,-164.759583,310.56723,318.219574,-110.19323,215.844025,267.880798,-17.176498,171.892502,265.288574,-219.199722,90.966125,333.731537,48.026936,75.050476,573.198547,-3.059077,972.517639,730.942261,15.310963,26.256292,501.253021,76.719917,536.637268,666.709473,132.02565,1000.948181,516.003479,103.03083,703.88562,701.195923,104.006981,326.176666,593.436035,-21.232553,45.988686,726.742615,-110.19323,215.844025,267.880798,-166.639008,988.239136,614.352478,-17.176498,171.892502,265.288574,-305.527496,574.500793,512.597778,18.843271,1002.120605,428.128387,-230.600845,882.978516,467.618683,-164.759583,310.56723,318.219574,-219.199722,90.966125,333.731537
walking,2.55,-14.916436,896.929138,579.164856,66.860886,892.669556,632.889404,38.625748,547.732483,614.864746,23.83437,70.163277,548.493469,-26.540075,18.772163,691.517822,-96.693756,901.188721,525.440308,-205.411804,572.705017,544.99939,-95.963181,184.593506,280.260315,-188.208557,68.807404,341.243866,-1.461439,971.979675,734.733704,129.787598,1000.979431,517.506836,15.040443,1002.145874,431.331329,-166.553986,988.42041,620.669128,103.948196,703.35968,702.226624,77.061974,536.148193,667.770874,103.881981,326.049835,593.548767,47.928215,74.967613,573.081421,15.129164,26.278032,501.176361,-21.116877,45.907684,726.740906,-233.833588,883.073181,476.03064,-308.864929,575.082458,525.651306,-173.732422,308.84613,330.6427,-120.775612,213.609406,279.744141,-28.072142,168.818604,275.281982,-228.854523,90.136589,350.038971,47.928215,74.967613,573.081421,-1.461439,971.979675,734.733704,15.129164,26.278032,501.176361,77.061974,536.148193,667.770874,129.787598,1000.979431,517.506836,103.948196,703.35968,702.226624,103.881981,326.049835,593.548767,-21.116877,45.907684,726.740906,-120.775612,213.609406,279.744141,-166.553986,988.42041,620.669128,-28.072142,168.818604,275.281982,-308.864929,575.082458,525.651306,15.040443,1002.145874,431.331329,-233.833588,883.073181,476.03064,-173.732422,308.84613,330.6427,-228.854523,90.136589,350.038971
walking,2.558333,-16.042061,896.84021,582.975891,66.677498,892.476562,635.229431,38.379131,547.571594,616.695801,23.471806,70.275307,548.414856,-26.458178,18.613945,691.497742,-98.76162,901.203857,530.72229,-208.202682,573.305786,555.404907,-106.77256,181.85199,292.398895,-198.030228,67.540947,357.511475,0.157564,971.477539,738.403015,127.438171,1001.069519,518.950317,11.347569,1002.191162,434.488007,-166.57785,988.703918,627.127075,104.804573,702.983643,703.463257,77.328651,535.69458,669.112061,103.607468,326.01593,593.846436,47.851891,75.19146,572.834045,14.891994,26.358551,501.081421,-21.110825,45.69738,726.642944,-237.007355,883.086731,484.436646,-311.877075,575.62561,538.979431,-182.624313,306.821442,343.383148,-131.3423,210.952545,292.131866,-39.163132,165.598434,285.750671,-238.409805,89.145927,367.16449,47.851891,75.19146,572.834045,0.157564,971.477539,738.403015,14.891994,26.358551,501.081421,77.328651,535.69458,669.112061,127.438171,1001.069519,518.950317,104.804573,702.983643,703.463257,103.607468,326.01593,593.846436,-21.110825,45.69738,726.642944,-131.3423,210.952545,292.131866,-166.57785,988.703918,627.127075,-39.163132,165.598434,285.750671,-311.877075,575.62561,538.979431,11.347569,1002.191162,434.488007,-237.007355,883.086731,484.436646,-182.624313,306.821442,343.383148,-238.409805,89.145927,367.16449
walking,2.566667,-17.133875,896.694153,586.813904,66.507492,892.259399,637.572693,38.110771,547.381531,618.689636,23.106297,70.372314,548.451782,-26.371826,18.648464,691.669006,-100.775238,901.128845,536.055176,-210.645004,573.807251,565.937866,-117.51442,178.825378,305.146179,-207.562851,65.920692,374.272339,1.808541,971.015503,742.121826,125.092972,1001.095032,520.331055,7.600818,1002.102356,437.696991,-166.518646,988.8349,633.556396,105.689972,702.527893,704.896912,77.5466,535.168884,670.66687,103.31488,325.894836,594.372375,47.680584,75.154236,572.763184,14.646577,26.442713,501.02066,-21.032637,45.878582,726.837891,-240.05246,883.058167,492.825378,-314.327423,576.142639,552.541321,-191.537506,304.522308,356.68399,-141.935745,208.055511,305.049713,-50.221279,162.002747,296.770416,-247.514114,87.750542,384.6763,47.680584,75.154236,572.763184,1.808541,971.015503,742.121826,14.646577,26.442713,501.02066,77.5466,535.168884,670.66687,125.092972,1001.095032,520.331055,105.689972,702.527893,704.896912,103.31488,325.894836,594.372375,-21.032637,45.878582,726.837891,-141.935745,208.055511,305.049713,-166.518646,988.8349,633.556396,-50.221279,162.002747,296.770416,-314.327423,576.142639,552.541321,7.600818,1002.102356,437.696991,-240.05246,883.058167,492.825378,-191.537506,304.522308,356.68399,-247.514114,87.750542,384.6763
walking,2.575,-18.234377,896.579224,590.733887,66.296844,892.110779,639.993408,37.817837,547.252441,620.876953,22.890581,70.566269,548.462891,-26.213362,18.65679,691.741699,-102.765602,901.047668,541.474365,-212.75238,574.273438,576.478516,-128.200424,175.5802,318.426331,-216.817978,64.112999,391.615173,3.363477,970.869324,746.051208,122.845963,1001.027222,521.733765,3.840374,1002.050903,440.871826,-166.663177,988.928223,640.171814,106.587891,702.2099,706.365906,77.883278,534.854614,672.387512,103.066231,325.824371,594.971619,47.546028,75.195274,572.715515,14.656552,26.705475,500.859009,-20.927275,45.948452,726.921143,-243.047195,883.040283,501.247406,-316.214935,576.664246,566.182983,-200.555084,302.137695,370.100952,-152.415833,205.097,318.243774,-61.238926,158.116409,308.221802,-256.346039,86.130157,402.901733,47.546028,75.195274,572.715515,3.363477,970.869324,746.051208,14.656552,26.705475,500.859009,77.883278,534.854614,672.387512,122.845963,1001.027222,521.733765,106.587891,702.2099,706.365906,103.066231,325.824371,594.971619,-20.927275,45.948452,726.921143,-152.415833,205.097,318.243774,-166.663177,988.928223,640.171814,-61.238926,158.116409,308.221802,-316.214935,576.664246,566.182983,3.840374,1002.050903,440.871826,-243.047195,883.040283,501.247406,-200.555084,302.137695,370.100952,-256.346039,86.130157,402.901733
walking,2.583333,-19.333706,896.396484,594.624512,66.064171,891.916138,642.364746,37.467186,547.072327,623.163147,22.636156,70.734055,548.476196,-25.98381,18.750324,691.893127,-104.731583,900.87677,546.884277,-214.576004,574.64325,587.004578,-138.826096,172.043167,332.30603,-225.876221,62.10907,409.580719,4.958422,970.557129,749.728882,120.412956,1001.020081,523.067017,0.04233,1001.906067,444.273468,-166.67189,988.990051,646.53595,107.348061,701.948547,707.957092,78.169167,534.547974,674.165039,102.835472,325.860443,595.696045,47.388763,75.274887,572.684753,14.509649,26.657919,500.767395,-20.689272,46.147842,727.004456,-245.870407,882.992065,509.902191,-317.768555,577.090088,579.992432,-209.380234,299.304047,384.216675,-162.584061,201.527588,331.817474,-72.344284,153.932938,320.295105,-264.942444,84.420403,421.733704,47.388763,75.274887,572.684753,4.958422,970.557129,749.728882,14.509649,26.657919,500.767395,78.169167,534.547974,674.165039,120.412956,1001.020081,523.067017,107.348061,701.948547,707.957092,102.835472,325.860443,595.696045,-20.689272,46.147842,727.004456,-162.584061,201.527588,331.817474,-166.67189,988.990051,646.53595,-72.344284,153.932938,320.295105,-317.768555,577.090088,579.992432,0.04233,1001.906067,444.273468,-245.870407,882.992065,509.902191,-209.380234,299.304047,384.216675,-264.942444,84.420403,421.733704
walking,2.591667,-20.330357,896.151978,598.385315,65.884087,891.684875,644.635864,37.148094,546.85083,625.465759,22.397291,70.870575,548.514648,-25.718689,18.684868,692.028137,-106.544792,900.619019,552.134827,-215.956604,574.926208,597.488953,-149.480789,168.095383,346.95755,-234.631866,59.700832,428.410217,6.531163,970.257751,753.271057,118.151566,1000.969055,524.436401,-3.7348,1001.834167,447.712219,-166.424057,988.805481,652.389526,108.135223,701.644958,709.432922,78.525406,534.376221,675.833679,102.753784,325.798859,596.434814,47.421761,75.121971,572.607056,14.334121,26.659559,500.756073,-20.444569,46.070808,727.02301,-248.601547,882.69043,518.633423,-318.868225,577.538574,593.725037,-217.910507,296.39975,398.669373,-174.663971,196.654938,347.629669,-83.2425,149.456467,332.922516,-273.088379,82.358833,441.413635,47.421761,75.121971,572.607056,6.531163,970.257751,753.271057,14.334121,26.659559,500.756073,78.525406,534.376221,675.833679,118.151566,1000.969055,524.436401,108.135223,701.644958,709.432922,102.753784,325.798859,596.434814,-20.444569,46.070808,727.02301,-174.663971,196.654938,347.629669,-166.424057,988.805481,652.389526,-83.2425,149.456467,332.922516,-318.868225,577.538574,593.725037,-3.7348,1001.834167,447.712219,-248.601547,882.69043,518.633423,-217.910507,296.39975,398.669373,-273.088379,82.358833,441.413635
walking,2.6,-21.381893,895.981873,602.220154,65.615555,891.529053,646.981873,36.777302,546.701233,627.853516,22.15029,71.104225,548.545349,-25.491886,18.724319,692.146118,-108.379341,900.434692,557.458435,-217.174057,575.272217,607.824951,-159.862457,164.200394,361.996521,-243.10968,57.615368,447.69455,8.017402,970.046387,756.845825,115.745964,1000.99585,525.901062,-7.504109,1001.672058,451.311157,-166.378479,988.961243,658.520203,108.732727,701.529602,710.9729,78.801414,534.239929,677.482483,102.662964,325.947449,597.089783,47.383896,75.215752,572.585388,14.214351,26.670115,500.738098,-20.274763,46.148113,727.023071,-251.203125,882.46344,527.171753,-319.565338,578.068848,607.413208,-225.892685,293.269073,413.730042,-185.418869,192.934265,362.393677,-94.135338,144.74707,345.968109,-281.003326,80.751976,461.570831,47.383896,75.215752,572.585388,8.017402,970.046387,756.845825,14.214351,26.670115,500.738098,78.801414,534.239929,677.482483,115.745964,1000.99585,525.901062,108.732727,701.529602,710.9729,102.662964,325.947449,597.089783,-20.274763,46.148113,727.023071,-185.418869,192.934265,362.393677,-166.378479,988.961243,658.520203,-94.135338,144.74707,345.968109,-319.565338,578.068848,607.413208,-7.504109,1001.672058,451.311157,-251.203125,882.46344,527.171753,-225.892685,293.269073,413.730042,-281.003326,80.751976,461.570831
walking,2.608333,-22.391912,895.767944,606.036682,65.348656,891.338867,649.326111,36.460594,546.513,630.238647,21.940023,71.307182,548.600281,-25.218851,18.645327,692.257385,-110.132454,900.19696,562.747253,-218.05545,575.541626,618.021667,-169.963577,160.056656,377.697449,-251.080719,55.412464,467.720856,9.476834,969.826172,760.318176,113.339218,1000.930054,527.504639,-11.211786,1001.551514,454.964142,-166.222717,988.973206,664.483093,109.364754,701.335938,712.404419,79.285248,534.200012,679.05304,102.656754,325.870605,597.738159,47.420998,75.119072,572.562134,14.139816,26.688726,500.714966,-20.073446,46.045074,727.05249,-253.584,882.289551,535.780518,-319.870514,578.577454,620.88147,-233.756485,290.257538,428.976501,-195.352844,188.569702,378.254608,-104.916039,139.751358,359.559784,-288.34436,78.900406,482.596497,47.420998,75.119072,572.562134,9.476834,969.826172,760.318176,14.139816,26.688726,500.714966,79.285248,534.200012,679.05304,113.339218,1000.930054,527.504639,109.364754,701.335938,712.404419,102.656754,325.870605,597.738159,-20.073446,46.045074,727.05249,-195.352844,188.569702,378.254608,-166.222717,988.973206,664.483093,-104.916039,139.751358,359.559784,-319.870514,578.577454,620.88147,-11.211786,1001.551514,454.964142,-253.584,882.289551,535.780518,-233.756485,290.257538,428.976501,-288.34436,78.900406,482.596497
walking,2.616667,-23.402031,895.598938,609.829834,65.032112,891.202393,651.687622,36.153702,546.37677,632.581177,21.723927,71.569946,548.63739,-24.993181,18.651489,692.344604,-111.836166,899.995483,567.972046,-218.690247,575.825195,627.968445,-179.763351,155.736359,394.074524,-258.705963,53.340496,488.508453,10.913471,969.60144,763.795471,110.821121,1001.006226,529.272461,-14.88283,1001.500488,458.725983,-166.033752,989.064392,670.17218,109.957268,701.168579,713.767273,79.654465,534.053345,680.51825,102.612015,325.952148,598.416626,47.412872,75.187843,572.558105,14.085677,26.752838,500.687897,-19.938412,46.076588,727.039307,-255.919434,882.184937,544.202332,-319.882996,579.158203,634.245361,-241.144714,287.084869,444.543579,-205.063522,184.005905,394.681091,-115.680267,134.259781,373.936584,-295.124481,77.38765,504.240143,47.412872,75.187843,572.558105,10.913471,969.60144,763.795471,14.085677,26.752838,500.687897,79.654465,534.053345,680.51825,110.821121,1001.006226,529.272461,109.957268,701.168579,713.767273,102.612015,325.952148,598.416626,-19.938412,46.076588,727.039307,-205.063522,184.005905,394.681091,-166.033752,989.064392,670.17218,-115.680267,134.259781,373.936584,-319.882996,579.158203,634.245361,-14.88283,1001.500488,458.725983,-255.919434,882.184937,544.202332,-241.144714,287.084869,444.543579,-295.124481,77.38765,504.240143
walking,2.625,-24.487156,895.445068,613.669189,64.608765,891.072998,654.101868,35.811882,546.244507,634.924072,21.475742,71.844307,548.696594,-24.760502,18.643066,692.454895,-113.583084,899.817139,573.236572,-219.109207,576.078247,637.743164,-189.503159,151.415558,410.848175,-265.846191,51.347168,509.806091,12.181818,969.39325,767.266968,108.23246,1001.039246,531.205322,-18.544287,1001.481995,462.456146,-165.999878,989.24939,676.100891,110.491135,700.973816,715.210327,79.954002,533.82074,681.960999,102.521851,326.012604,599.156555,47.371403,75.189354,572.575989,14.014274,26.801418,500.665253,-19.790232,46.078049,727.066406,-258.147766,882.143494,552.666626,-319.482727,579.778625,647.363037,-248.307571,283.679504,460.248932,-214.417923,179.357544,411.70163,-126.5924,128.917572,388.357483,-301.418121,75.859375,526.598816,47.371403,75.189354,572.575989,12.181818,969.39325,767.266968,14.014274,26.801418,500.665253,79.954002,533.82074,681.960999,108.23246,1001.039246,531.205322,110.491135,700.973816,715.210327,102.521851,326.012604,599.156555,-19.790232,46.078049,727.066406,-214.417923,179.357544,411.70163,-165.999878,989.24939,676.100891,-126.5924,128.917572,388.357483,-319.482727,579.778625,647.363037,-18.544287,1001.481995,462.456146,-258.147766,882.143494,552.666626,-248.307571,283.679504,460.248932,-301.418121,75.859375,526.598816
walking,2.633333,-25.509188,895.268982,617.475342,64.203102,890.917664,656.52356,35.525738,546.087646,637.19574,21.228962,72.103111,548.705383,-24.470982,18.503462,692.487183,-115.221481,899.6203,578.427063,-219.285828,576.304321,647.282776,-198.865036,147.00264,428.240906,-272.465393,49.368649,531.610168,13.387576,969.187866,770.743286,105.842361,1001.039001,533.171204,-22.086815,1001.494873,466.202148,-165.871704,989.307495,681.811768,111.130981,700.721375,716.53125,80.270561,533.621765,683.308472,102.44413,325.979492,599.738281,47.397003,75.121185,572.530273,13.934321,26.898466,500.624481,-19.576506,45.892952,726.968262,-260.254578,882.121338,561.111938,-318.707245,580.358765,660.185181,-255.281036,280.218353,476.626709,-223.631104,174.679276,429.183716,-137.240616,123.273788,403.627869,-306.97995,74.475609,549.258606,47.397003,75.121185,572.530273,13.387576,969.187866,770.743286,13.934321,26.898466,500.624481,80.270561,533.621765,683.308472,105.842361,1001.039001,533.171204,111.130981,700.721375,716.53125,102.44413,325.979492,599.738281,-19.576506,45.892952,726.968262,-223.631104,174.679276,429.183716,-165.871704,989.307495,681.811768,-137.240616,123.273788,403.627869,-318.707245,580.358765,660.185181,-22.086815,1001.494873,466.202148,-260.254578,882.121338,561.111938,-255.281036,280.218353,476.626709,-306.97995,74.475609,549.258606
walking,2.641667,-26.61932,895.112061,621.355164,63.670837,890.769836,659.049011,35.177231,545.939575,639.454651,20.908749,72.378456,548.721191,-24.265257,18.325161,692.49939,-116.909485,899.454224,583.661316,-219.353287,576.51001,656.572388,-207.875259,142.508118,446.318024,-278.684052,47.482349,553.978821,14.455139,968.909424,774.235779,103.281311,1001.077148,535.328491,-25.57099,1001.484863,470.064148,-165.943207,989.661682,687.714905,111.597794,700.473206,717.959167,80.498856,533.33252,684.596985,102.194305,326.157684,600.281128,47.352509,75.190704,572.495239,13.829138,26.950598,500.589478,-19.494371,45.664948,726.872009,-262.269012,882.090881,569.40686,-317.578857,580.795898,672.588196,-261.958893,276.662781,493.298981,-232.671921,169.889862,447.123566,-147.573868,117.371277,419.634644,-312.15567,73.233498,572.503418,47.352509,75.190704,572.495239,14.455139,968.909424,774.235779,13.829138,26.950598,500.589478,80.498856,533.33252,684.596985,103.281311,1001.077148,535.328491,111.597794,700.473206,717.959167,102.194305,326.157684,600.281128,-19.494371,45.664948,726.872009,-232.671921,169.889862,447.123566,-165.943207,989.661682,687.714905,-147.573868,117.371277,419.634644,-317.578857,580.795898,672.588196,-25.57099,1001.484863,470.064148,-262.269012,882.090881,569.40686,-261.958893,276.662781,493.298981,-312.15567,73.233498,572.503418
